SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
SEAMECLTD,EQ,1787.0,1804.0,1770.5,1793.6,1786.6,130765,2341.43,2026-09-04
SECMARK,EQ,148.46,150.0,144.4,144.4,148.46,1139,1.66,2026-09-04
SECURKLOUD,EQ,17.58,17.8,16.98,17.01,17.41,24259,4.14,2026-09-04
SEDEMAC,EQ,2916.2,2919.0,2800.0,2814.4,2905.9,102621,2922.72,2026-09-04
SEIL,EQ,202.1,202.34,198.5,200.76,202.34,440822,883.07,2026-09-04
SEJALLTD,EQ,670.1,674.75,648.0,657.5,672.45,5519,36.6,2026-09-04
SEKURITIND,EQ,113.95,116.0,113.95,114.56,114.67,31358,36.08,2026-09-04
SELECTIPO,EQ,48.7,48.96,48.58,48.65,48.72,61110,29.84,2026-09-04
SELMC,EQ,29.5,29.5,26.53,27.5,27.17,4456,1.23,2026-09-04
SEMAC,EQ,298.9,298.9,276.05,277.25,290.55,4531,12.61,2026-09-04
SENCO,EQ,349.85,362.8,349.85,358.65,349.05,1141834,4081.32,2026-09-04
SENORES,EQ,1442.8,1465.9,1420.0,1428.4,1430.4,124425,1788.74,2026-09-04
SENSEXADD,EQ,79.33,79.33,79.29,79.29,79.18,56,0.04,2026-09-04
SENSEXAXIS,EQ,78.67,81.0,78.67,79.81,79.67,1362,1.09,2026-09-04
SENSEXBETA,EQ,866.26,866.26,848.52,850.89,849.27,4022,34.17,2026-09-04
SENSEXETF,EQ,79.5,79.5,79.07,79.2,79.12,14854,11.77,2026-09-04
SENSEXIETF,EQ,903.99,903.99,881.95,884.24,881.95,28419,251.59,2026-09-04
SEPC,EQ,5.39,5.44,5.35,5.38,5.37,7339250,395.39,2026-09-04
SERVOTECH,EQ,80.7,82.26,78.88,79.62,80.25,492370,392.6,2026-09-04
SESHAPAPER,EQ,236.0,236.0,231.0,233.09,234.51,18854,43.82,2026-09-04
SETF10GILT,EQ,264.0,264.49,263.01,263.1,263.85,7480,19.73,2026-09-04
SETFGOLD,EQ,133.47,133.47,130.75,131.22,130.22,4422415,5802.59,2026-09-04
SETFNIF50,EQ,259.9,259.9,257.33,258.08,257.33,561856,1450.25,2026-09-04
SETFNIFBK,EQ,593.87,593.87,589.83,590.86,591.31,18450,109.14,2026-09-04
SETFNN50,EQ,787.52,799.0,781.73,785.05,783.6,80614,633.06,2026-09-04
SETL,EQ,395.0,410.7,390.1,408.95,391.15,1430578,5800.75,2026-09-04
SFL,EQ,647.0,650.2,642.1,646.8,644.9,59553,385.16,2026-09-04
SGFIN,EQ,682.5,682.5,655.9,675.7,676.8,164000,1106.74,2026-09-04
SGIL,EQ,612.85,612.85,600.0,606.2,603.8,4698,28.34,2026-09-04
SGL,EQ,10.31,10.31,9.93,10.05,10.26,2432,0.25,2026-09-04
SGLRES,EQ,2.5,2.5,2.32,2.41,2.39,58369,1.4,2026-09-04
SGMART,EQ,822.0,834.05,815.55,824.75,815.85,114546,943.11,2026-09-04
SGRL,EQ,684.0,717.0,684.0,708.55,684.1,22022,154.51,2026-09-04
SHADOWFAX,EQ,260.9,262.3,256.25,259.55,259.9,1649661,4280.88,2026-09-04
SHAH,EQ,3.53,3.6,3.45,3.51,3.49,1297179,45.63,2026-09-04
SHAILY,EQ,3265.0,3310.0,3240.0,3278.3,3267.1,77257,2529.93,2026-09-04
SHAKTIPUMP,EQ,475.0,482.8,470.8,473.0,472.2,419668,1994.14,2026-09-04
SHALBY,EQ,152.65,154.49,152.0,152.71,152.64,31700,48.55,2026-09-04
SHANKARA,EQ,147.01,148.99,147.01,148.18,147.09,46914,69.27,2026-09-04
SHANKESH,EQ,97.35,103.45,97.0,98.92,97.4,8474688,8545.07,2026-09-04
SHANTI,EQ,6.31,6.57,6.11,6.25,6.31,24947,1.58,2026-09-04
SHANTIGEAR,EQ,600.0,637.45,586.85,621.75,582.8,1612281,10015.33,2026-09-04
SHANTIGOLD,EQ,247.01,259.48,246.0,256.34,245.05,2489253,6349.7,2026-09-04
SHARDACROP,EQ,771.65,780.5,765.0,768.35,772.75,105369,813.57,2026-09-04
SHARDAMOTR,EQ,879.05,885.45,872.6,881.95,877.9,27320,240.14,2026-09-04
SHAREINDIA,EQ,171.06,172.75,170.1,170.5,169.27,316097,539.79,2026-09-04
SHARIABEES,EQ,458.12,458.12,451.93,452.84,453.44,25560,115.68,2026-09-04
SHBAJRG,EQ,161.05,165.0,160.02,160.67,160.83,2205,3.59,2026-09-04
SHERVANI,EQ,316.0,319.95,315.05,315.1,315.05,78,0.25,2026-09-04
SHILCTECH,EQ,4045.2,4104.5,4023.5,4065.3,4041.6,17962,732.33,2026-09-04
SHILGRAVQ,EQ,149.42,151.0,143.0,144.8,150.42,9295,13.61,2026-09-04
SHILPAMED,EQ,956.15,973.9,946.2,964.15,956.15,652726,6290.31,2026-09-04
SHINDL,EQ,159.07,163.0,156.2,162.42,159.35,220380,354.89,2026-09-04
SHIPROCKET,EQ,137.19,138.2,134.21,135.92,135.89,4989875,6787.55,2026-09-04
SHIVAAGRO,EQ,41.7,41.7,40.25,41.39,42.9,4883,2.01,2026-09-04
SHIVACEM,EQ,16.09,16.89,15.4,15.97,15.7,55679,8.93,2026-09-04
SHIVAMAUTO,EQ,18.4,18.4,17.32,18.01,17.8,77913,14.04,2026-09-04
SHIVAMILLS,EQ,59.0,62.0,59.0,60.5,61.58,438,0.27,2026-09-04
SHIVATEX,EQ,185.25,187.49,181.11,182.86,182.22,15793,29.07,2026-09-04
SHIVAUM,EQ,449.9,455.0,448.0,448.05,450.0,1042,4.7,2026-09-04
SHK,EQ,150.4,153.58,149.11,150.87,150.14,432026,655.43,2026-09-04
SHOPERSTOP,EQ,391.45,394.95,381.0,381.75,391.45,14069,54.46,2026-09-04
SHRADDHA,EQ,157.49,159.8,153.21,156.48,152.78,3120,4.89,2026-09-04
SHRADHA,EQ,31.9,32.0,31.15,31.48,31.9,16176,5.09,2026-09-04
SHREDIGCEM,EQ,74.28,74.79,72.98,74.44,74.28,189709,140.22,2026-09-04
SHREECEM,EQ,23850.0,24140.0,23780.0,23855.0,23910.0,15350,3680.39,2026-09-04
SHREEJISPG,EQ,670.65,684.0,657.3,680.15,664.25,2336669,15606.91,2026-09-04
SHREEPUSHK,EQ,482.2,483.0,465.0,475.25,477.45,50352,239.35,2026-09-04
SHREERAMA,EQ,43.82,45.29,43.82,44.12,44.52,51339,22.79,2026-09-04
SHREYANIND,EQ,130.0,130.7,126.9,128.93,129.3,6128,7.9,2026-09-04
SHRIKRISH,EQ,41.0,41.0,39.0,39.79,38.85,1225,0.5,2026-09-04
SHRINGARMS,EQ,218.35,222.7,216.51,217.91,217.28,255200,561.51,2026-09-04
SHRIPISTON,EQ,4551.3,4568.9,4420.0,4536.9,4551.3,68512,3078.07,2026-09-04
SHRIRAMFIN,EQ,1044.2,1052.8,1037.0,1041.0,1044.2,4135730,43116.71,2026-09-04
SHRIRAMPPS,EQ,76.8,77.28,76.02,76.9,75.68,248858,191.0,2026-09-04
SHRJAGP,EQ,621.3,636.0,600.05,625.65,621.3,782,4.85,2026-09-04
SHUKRAPHAR,EQ,53.39,55.54,51.66,51.93,51.93,4036493,2151.96,2026-09-04
SHYAMMETL,EQ,1079.9,1087.3,1058.6,1065.3,1076.4,199343,2143.64,2026-09-04
SHYAMTEL,EQ,11.25,11.93,11.06,11.6,11.42,2583,0.29,2026-09-04
SICAGEN,EQ,59.45,59.45,57.93,58.28,58.65,18933,11.05,2026-09-04
SIEL,EQ,32.0,32.0,30.88,31.9,30.89,748,0.24,2026-09-04
SIEMENS,EQ,4042.0,4042.0,3974.1,3977.0,4030.0,177116,7089.42,2026-09-04
SIGACHI,EQ,32.55,35.6,32.31,34.74,32.55,9215095,3177.43,2026-09-04
SIGMA,EQ,48.0,48.22,45.77,46.66,47.42,132618,62.09,2026-09-04
SIGNATURE,EQ,795.0,809.9,783.0,796.55,794.2,239499,1897.04,2026-09-04
SIGNPOST,EQ,245.7,250.8,243.0,244.25,245.45,56184,138.05,2026-09-04
SIKA,EQ,974.0,1013.7,974.0,996.1,974.75,31520,315.84,2026-09-04
SIL,EQ,19.91,19.91,19.22,19.59,19.52,66127,12.91,2026-09-04
SILGO,EQ,71.45,71.71,67.3,69.97,71.16,113233,80.55,2026-09-04
SILINV,EQ,484.9,491.9,470.0,478.8,487.5,2201,10.52,2026-09-04
SILLYMONKS,EQ,15.6,16.49,15.6,16.19,16.24,2494,0.4,2026-09-04
SILVER,EQ,230.51,233.49,230.51,232.64,229.64,770617,1792.09,2026-09-04
SILVER001,EQ,23.72,23.83,23.26,23.54,23.25,14165,3.33,2026-09-04
SILVER1,EQ,22.4,22.77,22.4,22.6,22.28,5918854,1336.22,2026-09-04
SILVER360,EQ,227.4,229.69,227.4,229.11,226.38,14214,32.54,2026-09-04
SILVERADD,EQ,22.36,22.57,22.31,22.44,22.19,2849876,639.8,2026-09-04
SILVERAG,EQ,229.69,229.69,225.34,227.02,224.43,122655,278.17,2026-09-04
SILVERAXIS,EQ,230.02,232.5,230.02,231.46,228.73,144700,334.98,2026-09-04
SILVERBEES,EQ,222.12,223.74,221.25,222.78,219.88,16085668,35807.89,2026-09-04
SILVERBETA,EQ,223.12,225.86,223.12,224.83,221.96,288687,648.97,2026-09-04
SILVERBND,EQ,233.1,234.35,232.14,233.61,230.37,13449,31.42,2026-09-04
SILVERCASE,EQ,23.3,23.88,23.3,23.61,23.3,5606876,1323.8,2026-09-04
SILVERIETF,EQ,232.88,233.46,230.51,232.48,229.94,2490162,5786.74,2026-09-04
SILVERTUC,EQ,169.38,170.4,166.68,167.97,169.72,373676,627.42,2026-09-04
SIMPLEXINF,EQ,270.0,274.0,264.35,270.5,266.95,96034,258.61,2026-09-04
SIMPLXREA,EQ,143.98,143.98,142.99,142.99,139.5,12,0.02,2026-09-04
SINCLAIR,EQ,84.0,84.75,82.6,83.5,83.85,26997,22.62,2026-09-04
SINDHUTRAD,EQ,24.15,25.9,23.91,25.28,23.95,11832177,2998.82,2026-09-04
SINGERIND,EQ,76.63,81.99,75.12,76.98,75.88,170692,133.78,2026-09-04
SINTERCOM,EQ,81.2,90.0,79.62,80.8,79.61,10325,8.54,2026-09-04
SIRCA,EQ,440.5,443.0,437.0,439.25,440.4,156696,689.54,2026-09-04
SIS,EQ,435.85,436.65,428.05,430.95,435.85,390191,1686.87,2026-09-04
SIYSIL,EQ,558.65,558.9,549.95,552.65,558.65,28594,158.2,2026-09-04
SJS,EQ,2411.1,2411.1,2285.0,2306.1,2411.1,229418,5361.81,2026-09-04
SJVN,EQ,65.05,65.55,64.75,65.23,64.98,1260938,819.61,2026-09-04
SKFINDIA,EQ,1533.0,1563.9,1533.0,1553.2,1540.6,91130,1415.56,2026-09-04
SKFINDUS,EQ,3070.0,3081.9,2981.0,3002.5,3062.8,33944,1031.7,2026-09-04
SKIPPER,EQ,538.15,609.0,533.75,591.1,546.9,10118419,59701.06,2026-09-04
SKMEGGPROD,EQ,261.8,263.45,255.7,257.1,262.4,242481,629.99,2026-09-04
SKYGOLD,EQ,742.0,788.0,733.0,781.45,742.0,1069790,8112.62,2026-09-04
SKYWAYS,EQ,131.5,133.65,120.1,122.72,130.06,8338807,10755.34,2026-09-04
SMALL250,EQ,18.75,18.75,18.51,18.54,18.51,194876,36.18,2026-09-04
SMALLADD,EQ,18.66,18.7,18.49,18.53,18.56,67956,12.68,2026-09-04
SMALLCAP,EQ,49.25,49.4,47.73,48.9,49.06,3500382,1717.24,2026-09-04
SMALLGROWW,EQ,39.41,49.79,39.41,49.06,48.96,6170,3.02,2026-09-04
SMALLIETF,EQ,18.89,19.0,18.45,18.57,18.54,65128,12.11,2026-09-04
SMARTWORKS,EQ,536.7,548.8,535.25,541.5,531.4,44075,239.55,2026-09-04
SMCGLOBAL,EQ,79.99,81.9,79.0,81.25,79.42,865274,698.19,2026-09-04
SML100CASE,EQ,11.49,11.5,11.4,11.43,11.41,2300711,263.31,2026-09-04
SMLMAH,EQ,5725.0,6298.5,5719.5,6298.5,5726.0,427607,26031.5,2026-09-04
SMLT,EQ,65.8,70.0,63.12,65.59,64.59,7074,4.58,2026-09-04
SMSPHARMA,EQ,374.0,398.4,373.0,392.5,374.15,473075,1842.07,2026-09-04
SNOWMAN,EQ,36.5,37.0,36.3,36.85,36.41,75311,27.6,2026-09-04
SNXT30BEES,EQ,42.76,42.76,42.42,42.58,42.43,8325,3.54,2026-09-04
SNXT50BETA,EQ,96.31,96.58,94.5,94.98,95.56,727,0.7,2026-09-04
SOBHA,EQ,1273.3,1276.6,1243.1,1263.8,1259.1,74200,933.67,2026-09-04
SOFTTECH,EQ,421.9,425.0,414.4,423.15,421.8,2760,11.65,2026-09-04
SOLARA,EQ,628.0,652.0,619.0,639.15,629.85,396998,2527.17,2026-09-04
SOLARINDS,EQ,21500.0,21695.0,21345.0,21445.0,21500.0,127515,27448.75,2026-09-04
SOLARWORLD,EQ,150.99,153.23,148.2,149.32,149.76,219235,329.45,2026-09-04
SOLEX,EQ,734.8,761.0,720.0,725.3,728.95,113401,835.05,2026-09-04
SOMANYCERA,EQ,573.0,573.6,552.55,557.35,569.5,78257,439.5,2026-09-04
SOMATEX,EQ,96.74,97.38,88.25,90.22,92.75,33507,31.18,2026-09-04
SOMICONVEY,EQ,95.0,95.0,90.56,91.33,92.21,8738,7.99,2026-09-04
SONACOMS,EQ,800.0,805.5,783.2,789.0,800.0,816762,6463.56,2026-09-04
SONAL,EQ,88.98,88.98,88.9,88.98,88.99,5,0.0,2026-09-04
SONATSOFTW,EQ,286.25,291.05,282.15,285.25,284.0,830434,2368.73,2026-09-04
SOTL,EQ,743.0,744.95,731.15,740.75,737.35,273612,2017.13,2026-09-04
SOUTHBANK,EQ,47.95,48.44,47.14,47.29,47.7,8819050,4204.19,2026-09-04
SOUTHWEST,EQ,211.25,220.0,211.25,212.92,213.12,139283,300.15,2026-09-04
SPAL,EQ,1062.8,1077.0,1025.0,1071.1,1062.8,64434,676.75,2026-09-04
SPANDANA,EQ,238.29,242.0,238.29,239.81,236.52,79485,190.5,2026-09-04
SPARC,EQ,202.5,203.19,199.0,199.47,202.54,588034,1179.08,2026-09-04
SPCENET,EQ,3.35,3.53,3.3,3.41,3.24,1308892,45.12,2026-09-04
SPELS,EQ,150.5,150.5,148.0,149.38,148.61,17175,25.63,2026-09-04
SPENCERS,EQ,29.4,29.4,28.12,28.5,28.57,24318,7.01,2026-09-04
SPIC,EQ,71.15,72.99,71.0,71.28,71.13,648651,466.2,2026-09-04
SPLIL,EQ,31.4,32.5,29.97,30.39,30.97,20970,6.39,2026-09-04
SPLPETRO,EQ,725.0,783.0,724.95,771.05,725.8,1726190,13278.67,2026-09-04
SPMLINFRA,EQ,173.6,183.58,172.38,181.41,173.31,407685,732.92,2026-09-04
SPORTKING,EQ,232.0,233.99,225.4,229.22,230.6,266293,611.25,2026-09-04
SRD,EQ,39.66,40.19,39.27,39.33,39.66,26155,10.38,2026-09-04
SREEL,EQ,259.0,268.8,259.0,265.52,258.96,21434,56.68,2026-09-04
SRF,EQ,2631.1,2631.1,2532.2,2547.0,2617.0,352418,9019.47,2026-09-04
SRGHFL,EQ,249.7,261.0,241.0,245.45,249.7,3956,9.68,2026-09-04
SRHHYPOLTD,EQ,512.95,542.0,507.1,531.05,508.9,49199,260.99,2026-09-04
SRIKPRIND,EQ,36.8,36.8,31.11,33.38,33.46,388915,132.68,2026-09-04
SRM,EQ,475.0,483.6,457.95,462.35,470.3,129358,606.03,2026-09-04
SRTL,EQ,36.72,37.85,36.5,37.71,36.72,29437,10.98,2026-09-04
SSDL,EQ,55.92,57.78,55.51,56.69,55.92,14090,8.0,2026-09-04
SSWL,EQ,360.75,365.7,348.5,361.85,360.8,1006017,3584.15,2026-09-04
STANLEY,EQ,137.4,138.99,135.0,135.48,137.46,62857,85.65,2026-09-04
STAR,EQ,1053.1,1066.5,1040.0,1059.6,1053.6,217190,2296.47,2026-09-04
STARCEMENT,EQ,184.47,192.8,184.0,190.19,184.47,192236,362.01,2026-09-04
STARHEALTH,EQ,562.2,567.8,553.05,557.35,559.35,260539,1450.78,2026-09-04
STARPAPER,EQ,155.24,155.24,150.0,151.42,154.47,11085,16.76,2026-09-04
STARTECK,EQ,249.8,250.95,244.1,249.25,245.55,162,0.4,2026-09-04
STCINDIA,EQ,115.61,119.5,114.71,115.28,114.65,60350,70.63,2026-09-04
STEELCAS,EQ,318.0,332.4,314.05,328.05,317.85,106510,345.72,2026-09-04
STEELCITY,EQ,87.9,87.9,85.0,85.55,86.47,6956,6.0,2026-09-04
STEELXIND,EQ,11.78,11.8,11.2,11.34,11.31,3888782,443.09,2026-09-04
STEL,EQ,615.05,616.0,598.2,607.9,606.95,3953,23.99,2026-09-04
STLNETWORK,EQ,28.01,28.87,27.78,28.87,27.5,2164957,620.76,2026-09-04
STLSTRINF,EQ,19.5,20.2,19.0,19.55,19.49,168,0.03,2026-09-04
STOVEKRAFT,EQ,840.9,849.0,825.0,832.55,839.75,93139,775.39,2026-09-04
STUDDS,EQ,431.35,431.35,422.7,424.2,426.95,34112,145.33,2026-09-04
STYL,EQ,393.0,399.0,380.1,383.5,387.05,123059,477.57,2026-09-04
STYLAMIND,EQ,3272.4,3400.0,3230.1,3387.4,3240.9,65092,2180.7,2026-09-04
STYLEBAAZA,EQ,397.5,403.7,391.95,400.25,394.85,557524,2225.51,2026-09-04
STYRENIX,EQ,2007.6,2078.0,2007.6,2043.2,2007.0,30372,618.41,2026-09-04
SUBEXLTD,EQ,17.65,17.85,17.21,17.28,17.69,1970415,344.67,2026-09-04
SUBROS,EQ,705.85,718.0,705.25,709.6,705.85,26816,190.66,2026-09-04
SUDARCOLOR,EQ,390.6,394.6,381.0,383.45,388.0,7856,30.52,2026-09-04
SUDARSCHEM,EQ,1249.0,1253.6,1216.0,1222.8,1249.3,186180,2293.71,2026-09-04
SUDEEPPHRM,EQ,1300.1,1357.4,1300.0,1329.3,1292.8,242835,3230.92,2026-09-04
SUKHJITS,EQ,157.81,159.8,157.01,157.86,157.71,4696,7.42,2026-09-04
SULA,EQ,147.56,150.0,147.5,149.0,147.56,170121,253.19,2026-09-04
SUMEDHA,EQ,39.4,39.49,38.75,39.01,38.51,3377,1.31,2026-09-04
SUMEETINDS,EQ,11.65,11.65,11.14,11.5,11.44,1120467,127.49,2026-09-04
SUMICHEM,EQ,500.0,504.9,490.2,493.4,498.35,142729,709.24,2026-09-04
SUMIT,EQ,53.0,53.0,50.79,51.71,51.57,9572,4.93,2026-09-04
SUMMITSEC,EQ,1459.0,1459.0,1431.0,1434.2,1442.3,1566,22.55,2026-09-04
SUNCLAY,EQ,1296.8,1311.9,1285.7,1304.4,1291.3,3165,41.25,2026-09-04
SUNDARAM,EQ,1.23,1.26,1.21,1.23,1.23,323987,4.0,2026-09-04
SUNDARMFIN,EQ,4561.0,4656.3,4561.0,4648.7,4578.0,19600,908.92,2026-09-04
SUNDRMFAST,EQ,1200.0,1217.0,1194.4,1212.3,1199.1,44457,535.88,2026-09-04
SUNDROP,EQ,656.4,666.05,654.6,662.5,656.4,6390,42.21,2026-09-04
SUNFLAG,EQ,349.95,350.75,342.2,343.7,346.5,90403,311.87,2026-09-04
SUNLOC,EQ,79.99,79.99,79.98,79.98,79.99,41,0.03,2026-09-04
SUNPHARMA,EQ,1912.0,1917.3,1895.0,1899.0,1916.0,761333,14486.56,2026-09-04
SUNRAKSHAK,EQ,370.0,375.0,365.0,369.55,373.8,13415,49.66,2026-09-04
SUNSHIEL,EQ,1169.5,1169.5,1140.1,1144.9,1145.1,981,11.24,2026-09-04
SUNSHINE,EQ,443.05,476.85,440.0,441.45,438.8,2746047,12578.56,2026-09-04
SUNTECK,EQ,297.5,300.7,297.5,299.5,297.75,71967,215.49,2026-09-04
SUNTV,EQ,465.95,482.7,464.95,470.9,465.9,846938,4029.62,2026-09-04
SUPERHOUSE,EQ,168.74,171.0,166.54,169.23,168.74,2738,4.63,2026-09-04
SUPRAJIT,EQ,488.0,488.0,476.5,479.45,489.7,56637,272.77,2026-09-04
SUPREME,EQ,37.7,37.7,36.12,36.27,36.21,8259,3.02,2026-09-04
SUPREMEIND,EQ,3509.9,3526.4,3475.0,3475.0,3508.1,139232,4873.26,2026-09-04
SUPREMEINF,EQ,85.18,85.18,82.75,83.42,83.49,16081,13.41,2026-09-04
SUPRIYA,EQ,838.55,868.0,838.55,852.85,842.7,324059,2784.27,2026-09-04
SURAJEST,EQ,177.9,181.48,177.52,178.25,177.8,129331,232.71,2026-09-04
SURAJLTD,EQ,204.0,204.99,201.0,201.79,203.17,3832,7.76,2026-09-04
SURAKSHA,EQ,339.6,340.7,331.0,332.45,339.6,38299,128.2,2026-09-04
SURANASOL,EQ,26.0,27.75,25.9,26.11,25.94,96327,25.29,2026-09-04
SURANAT&P,EQ,16.49,16.6,16.12,16.57,16.21,29385,4.83,2026-09-04
SURYALA,EQ,419.9,419.9,405.0,411.85,407.7,1694,7.04,2026-09-04
SURYALAXMI,EQ,61.0,62.49,60.01,60.79,60.03,1013,0.62,2026-09-04
SURYAROSNI,EQ,216.66,220.58,215.96,216.49,216.66,449482,977.94,2026-09-04
SURYODAY,EQ,152.6,154.31,151.2,152.07,153.57,130519,199.17,2026-09-04
SUVEN,EQ,382.0,388.45,376.7,378.0,378.35,494667,1882.69,2026-09-04
SUVIDHAA,EQ,2.16,2.47,2.01,2.42,2.06,651333,15.29,2026-09-04
SUYOG,EQ,747.55,747.55,723.0,731.2,737.3,10651,77.77,2026-09-04
SUZLON,EQ,46.11,46.37,45.03,45.35,46.03,55366085,25203.5,2026-09-04
SVGLOBAL,EQ,162.0,172.81,157.15,163.62,144.01,286302,480.43,2026-09-04
SVPGLOB,EQ,3.58,3.71,3.5,3.65,3.59,48032,1.73,2026-09-04
SWANCORP,EQ,283.5,286.45,279.9,281.5,284.1,810711,2294.71,2026-09-04
SWARAJENG,EQ,3544.1,3672.0,3540.0,3557.8,3554.7,6552,234.26,2026-09-04
SWARNSAR,EQ,35.05,35.44,34.17,35.25,35.48,6016,2.12,2026-09-04
SWELECTES,EQ,584.0,584.0,570.25,572.5,576.9,17212,98.76,2026-09-04
SWIGGY,EQ,269.3,284.4,269.3,276.1,269.3,184369387,511198.34,2026-09-04
SWSOLAR,EQ,188.2,191.85,185.5,186.23,187.79,580711,1087.75,2026-09-04
SYMBIOTEC,EQ,1085.05,1099.7,1056.0,1078.25,1076.85,1509878,16221.57,2026-09-04
SYMPHONY,EQ,573.0,582.5,573.0,580.35,572.8,32564,188.17,2026-09-04
SYNCOMF,EQ,20.93,21.88,20.01,20.58,21.36,16788160,3464.02,2026-09-04
SYNGENE,EQ,399.7,403.15,394.3,395.6,400.8,522372,2071.77,2026-09-04
SYRMA,EQ,1455.2,1470.0,1450.4,1457.3,1452.8,569018,8304.34,2026-09-04
TAALTECH,EQ,4600.0,4634.8,4475.2,4502.2,4496.0,5834,265.83,2026-09-04
TAINWALCHM,EQ,207.63,215.5,207.6,213.71,207.63,1124,2.38,2026-09-04
TAJGVK,EQ,333.7,336.5,330.35,332.55,333.8,150325,501.98,2026-09-04
TAKE,EQ,12.52,13.82,12.52,13.82,13.17,918186,118.78,2026-09-04
TALBROAUTO,EQ,412.15,413.45,401.5,407.75,412.15,76183,309.93,2026-09-04
TANAA,EQ,282.35,287.4,280.0,282.15,282.35,9298,26.42,2026-09-04
TANLA,EQ,515.45,528.95,515.45,521.15,514.8,368770,1922.67,2026-09-04
TARACHAND,EQ,48.75,49.39,48.0,48.78,48.33,54428,26.5,2026-09-04
TARAPUR,EQ,13.55,13.55,12.21,13.03,13.33,46363,5.97,2026-09-04
TARC,EQ,124.2,127.98,123.05,126.99,124.19,355398,449.9,2026-09-04
TARIL,EQ,301.15,305.3,300.0,300.95,300.6,752285,2272.08,2026-09-04
TARMAT,EQ,64.49,64.79,60.55,61.23,64.49,36316,22.78,2026-09-04
TARSONS,EQ,336.5,341.4,333.0,335.55,336.5,63661,214.81,2026-09-04
TASTYBITE,EQ,10132.0,10224.0,9945.0,9982.0,10052.0,1301,130.37,2026-09-04
TATACAP,EQ,371.85,376.85,371.3,375.05,371.85,1331842,4989.21,2026-09-04
TATACHEM,EQ,630.0,634.5,624.0,625.1,641.35,991042,6222.82,2026-09-04
TATACOMM,EQ,1696.4,1763.0,1696.4,1756.1,1696.4,276930,4834.58,2026-09-04
TATACONSUM,EQ,1020.0,1022.9,1008.5,1010.0,1019.2,1030689,10441.06,2026-09-04
TATAELXSI,EQ,3625.0,3659.5,3525.0,3558.0,3580.0,203529,7299.66,2026-09-04
TATAGOLD,EQ,14.82,15.04,14.82,14.94,14.82,44264152,6616.37,2026-09-04
TATAINVEST,EQ,637.95,644.0,631.55,633.7,637.95,130701,833.0,2026-09-04
TATAPOWER,EQ,365.1,368.5,364.1,368.0,365.7,3826383,14038.69,2026-09-04
TATASTEEL,EQ,184.2,189.9,182.84,188.79,184.2,36500951,68384.52,2026-09-04
TATATECH,EQ,808.05,830.95,796.1,800.0,805.1,1067933,8659.88,2026-09-04
TATSILV,EQ,22.35,22.79,22.35,22.62,22.34,34470366,7794.62,2026-09-04
TATVA,EQ,1609.9,1688.0,1580.1,1678.5,1596.2,85803,1417.69,2026-09-04
TBOTEK,EQ,1733.7,1734.9,1671.5,1688.9,1733.7,66445,1131.91,2026-09-04
TBZ,EQ,456.0,480.85,456.0,480.85,437.15,3486401,16467.36,2026-09-04
TCC,EQ,47.33,49.22,43.8,44.1,233.13,578711,269.14,2026-09-04
TCI,EQ,874.8,888.25,864.0,868.2,870.9,18074,157.13,2026-09-04
TCIEXP,EQ,549.5,557.0,539.0,552.9,541.3,65210,359.15,2026-09-04
TCPLPACK,EQ,3971.4,4157.2,3921.0,4091.9,3956.6,15468,632.29,2026-09-04
TCS,EQ,2330.0,2363.9,2302.4,2304.0,2320.1,2564322,59510.09,2026-09-04
TDPOWERSYS,EQ,723.0,742.8,717.95,740.1,722.55,1283741,9418.03,2026-09-04
TEAMGTY,EQ,243.68,243.68,235.1,235.29,243.68,684,1.62,2026-09-04
TEAMLEASE,EQ,1260.0,1280.0,1235.0,1250.6,1250.0,29000,362.89,2026-09-04
TECH,EQ,33.99,34.62,33.33,33.81,33.82,18515,6.27,2026-09-04
TECHM,EQ,1605.1,1623.4,1586.9,1596.9,1598.0,1173518,18745.71,2026-09-04
TECHNOCRAF,EQ,372.0,373.65,363.1,366.1,373.2,476411,1754.87,2026-09-04
TECHNOE,EQ,975.0,983.35,969.3,979.5,973.65,82871,808.74,2026-09-04
TECHNVISN,EQ,5135.0,5135.0,4880.0,4917.5,5136.5,1147,56.4,2026-09-04
TECILCHEM,EQ,10.1,10.2,9.6,9.72,9.98,21289,2.08,2026-09-04
TEGA,EQ,1555.8,1558.0,1536.0,1548.0,1552.8,55328,855.38,2026-09-04
TEJASNET,EQ,570.0,622.8,570.0,614.15,567.45,26085952,158984.65,2026-09-04
TEMBO,EQ,56.1,61.2,55.4,58.47,55.94,7416209,4321.21,2026-09-04
TEMPSENS,EQ,570.8,573.75,547.55,554.8,568.55,2650794,14865.01,2026-09-04
TENNIND,EQ,519.8,521.6,513.6,517.55,515.7,581989,3010.62,2026-09-04
TERAI,EQ,121.1,132.95,121.1,121.43,124.3,1068,1.31,2026-09-04
TERASOFT,EQ,282.0,296.55,279.7,283.4,281.3,41365,118.96,2026-09-04
TEXINFRA,EQ,116.32,117.14,114.5,115.02,116.7,122665,141.38,2026-09-04
TEXMOPIPES,EQ,45.9,46.45,45.31,46.23,45.49,23440,10.79,2026-09-04
